ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
180672270337706285;2021-07;0.4089908315478212
180672270337706285;2021-08;0.28175205888641325
180672270337706285;2021-08;0.35574789383606453
180672270337706285;2021-08;0.3527121799671435
1977574645216036803;2021-07;0.13670832807685157
1977574645216036803;2021-08;0.35257804964188383
1977574645216036803;2021-08;0.7526802504123412
7707459425750676368;2021-07;0.6415143485886162
7707459425750676368;2021-08;0.05465382259766864
226405871752897670;2021-07;0.00742675235113166
226405871752897670;2021-08;0.005526656525707758
226405871752897670;2021-08;0.0036019593234638825
5503073374822479037;2021-07;0.07202923868763683
5503073374822479037;2021-07;0.07373306766564325
5503073374822479037;2021-08;0.09954444078731907
5503073374822479037;2021-08;0.07354543000547445
5503073374822479037;2021-08;0.07800535081662663
3161361581909316305;2021-07;0.013880545368662489
652740132671309295;2021-07;0.029823085131401986
652740132671309295;2021-07;0.01654204844450728
5503391736465275980;2021-07;0.0010122358175750834
5503391736465275980;2021-07;0.0010122358175750834
5503391736465275980;2021-08;0.004079682143409671
5503391736465275980;2021-08;0.0009837728194726167
8895896724713458749;2021-07;0.007452235503644009
8895896724713458749;2021-07;0.01211042292638293
8895896724713458749;2021-07;0.008681066036660185
8895896724713458749;2021-08;0.008471781283998968
8895896724713458749;2021-08;0.008524239894647232
9184785003280841216;2021-07;0.021561766462106877
9184785003280841216;2021-07;0.02835007525420493
9184785003280841216;2021-08;0.06452230976331191
9184785003280841216;2021-08;0.046648323654758815
1210783884008131648;2021-07;0.002775425152920615
1210783884008131648;2021-07;0.0014791288566243193
1210783884008131648;2021-07;0.010234913042484077
345447888460137901;2021-07;0.038020217619281246
6368582840625614207;2021-07;0.0024402608268014273
6368582840625614207;2021-08;0.0023240438558636313
1044568737046072781;2021-07;0.056203612283985474
5864443060004179363;2021-07;0.00655730180635304
5864443060004179363;2021-07;0.002738922841864019
5864443060004179363;2021-07;0.014183539504859283
5864443060004179363;2021-08;0.005037698723493398
5864443060004179363;2021-08;0.0026552287581699347
5864443060004179363;2021-08;0.0027861811391223157
5864443060004179363;2021-08;0.0028933239962651725
5864443060004179363;2021-08;0.0038316993464052283
5864443060004179363;2021-08;0.0026552287581699347
2214132103234633622;2021-07;0.0163063403244421
2214132103234633622;2021-07;0.016311421134105858
2214132103234633622;2021-08;0.013328765736765513
2214132103234633622;2021-08;0.013328765736765513
2214132103234633622;2021-08;0.0158152735834262
2214132103234633622;2021-08;0.0158152735834262
2214132103234633622;2021-08;0.014345301286661418
5369576709077493659;2021-07;0.11520481292542276
5369576709077493659;2021-07;0.11491247421574531
5369576709077493659;2021-07;0.12265007037530948
5369576709077493659;2021-07;0.18168581615524748
3634047863995720708;2021-07;0.0031302453348489158
3634047863995720708;2021-08;0.003228742646985139
3634047863995720708;2021-08;0.003228742646985139
792560389712312178;2021-07;0.005879646850308697
792560389712312178;2021-07;0.0062977848899928935
792560389712312178;2021-08;0.36167185430109433
792560389712312178;2021-08;0.005387818989213263
792560389712312178;2021-08;0.005067757798500289
4717717003637613480;2021-07;0.001015531660692951
4717717003637613480;2021-07;0.001673540318701609
4717717003637613480;2021-08;0.007163334886770313
4717717003637613480;2021-08;0.0051745045302214075
4717717003637613480;2021-08;0.007371928152029267
1104269683367198574;2021-07;0.00824635135789846
1104269683367198574;2021-07;0.011969937209433495
1104269683367198574;2021-08;0.01864855986426518
7870373680211625064;2021-07;0.0010235271974402408
7870373680211625064;2021-07;0.0006451612903225806
7870373680211625064;2021-07;0.001200716845878136
7870373680211625064;2021-08;0.014973750795725146
7870373680211625064;2021-08;0.0031725702782797183
7870373680211625064;2021-08;0.0031725702782797183
7870373680211625064;2021-08;0.0038702446968843698
7038761645302069945;2021-07;0.007700318523587602
7038761645302069945;2021-08;0.014021616692714485
5888474320320735000;2021-07;0.46305897388759304
5888474320320735000;2021-08;0.43534125821183944
5888474320320735000;2021-08;0.45367353388639337
5888474320320735000;2021-08;0.4762538380562973
4414438591613884911;2021-07;0.0020947388327606543
4414438591613884911;2021-08;0.004887087578967445
4414438591613884911;2021-08;0.004776548353627461
4414438591613884911;2021-08;0.005461937039016146
4950871361132426979;2021-07;0.03567113196480004
4950871361132426979;2021-08;0.06738779802072203
6462952350255736003;2021-07;0.01818969396674778
6462952350255736003;2021-07;0.005965289384506031
4061297388883391410;2021-07;0.02741745828878295
4061297388883391410;2021-08;0.013043089918778353
4061297388883391410;2021-08;0.011191152322998164
4061297388883391410;2021-08;0.01845761669794196
4061297388883391410;2021-08;0.02114032614535729
5522764880180045081;2021-07;0.009140832202591133
5522764880180045081;2021-07;0.014263156460156296
5522764880180045081;2021-08;0.015581470480759451
5522764880180045081;2021-08;0.0012958511396011397
5522764880180045081;2021-08;0.006130429323887742
5522764880180045081;2021-08;0.009123318458082874
8609211777002937758;2021-07;0.0008806497175141242
8609211777002937758;2021-08;0.0037487957386506594
2694466161223698243;2021-07;0.38336813538239817
2694466161223698243;2021-07;0.5414550982047222
8350724667410677464;2021-07;0.005871531050735786
8350724667410677464;2021-07;0.011679297856377623
8350724667410677464;2021-07;0.0062286739078786435
8350724667410677464;2021-07;0.03322494857193634
8350724667410677464;2021-08;0.24920735118264484
1088521227159442264;2021-07;0.053234511159593684
1088521227159442264;2021-07;0.03528617433432166
1088521227159442264;2021-07;0.05261540267771511
1088521227159442264;2021-08;0.028940704488600456
1088521227159442264;2021-08;0.028107625902291787
7895753719321668294;2021-07;0.012093723468015394
7895753719321668294;2021-07;0.016838628870815532
7895753719321668294;2021-08;0.012707394755208913
7895753719321668294;2021-08;0.01762071148906734
4641659186059167709;2021-07;0.02931215722633069
4641659186059167709;2021-07;0.04993021379059304
2819054834565698513;2021-07;0.04920089006284247
2819054834565698513;2021-07;0.04666638084047243
2819054834565698513;2021-08;0.11978326198658137
3591324331706630867;2021-07;0.03840090534570347
3591324331706630867;2021-07;0.024430792676799727
3591324331706630867;2021-08;0.18800941815252112
3591324331706630867;2021-08;0.053471017534173854
3591324331706630867;2021-08;0.02880927463236227
2493305884832539159;2021-07;0.10277572727277821
2493305884832539159;2021-07;0.08984784607840482
2493305884832539159;2021-08;0.06698432838995093
4972567100282306577;2021-07;0.01619194845187779
4972567100282306577;2021-07;0.01619194845187779
4972567100282306577;2021-07;0.01855129509434603
4972567100282306577;2021-08;0.04789086537752465
940214356651040716;2021-07;0.08460919698551272
940214356651040716;2021-07;0.0680790761005565
6349142675790687765;2021-07;0.3524865017474113
6349142675790687765;2021-08;0.40331562338262217
6349142675790687765;2021-08;0.3245123751462636
6349142675790687765;2021-08;0.47885284384080196
6349142675790687765;2021-08;0.37225126706404077
6352592240901579272;2021-07;0.00835862277228624
4858887739802767402;2021-07;0.004186532976211112
4858887739802767402;2021-07;0.0036071678968460324
4858887739802767402;2021-07;0.005698981312188859
4858887739802767402;2021-08;0.007852606528558933
503021894071666233;2021-07;0.125102667583168
503021894071666233;2021-08;0.09569160913488313
503021894071666233;2021-08;0.095084108311627
503021894071666233;2021-08;0.09427999038500362
4465150716052427320;2021-07;0.026735322623219114
4465150716052427320;2021-07;0.00869765222920324
2645324649046215594;2021-07;0.0
2645324649046215594;2021-07;0.0011111111111111111
2645324649046215594;2021-07;0.013385985709866577
2645324649046215594;2021-07;0.0
2645324649046215594;2021-08;0.004662079782055776
2645324649046215594;2021-08;0.0037316542667729445
5042877476420217533;2021-07;0.0009090909090909091
5042877476420217533;2021-08;0.0
5042877476420217533;2021-08;0.0012742248062015504
8400764778654490278;2021-07;0.012586571049681073
8400764778654490278;2021-07;0.010328138617280623
8400764778654490278;2021-08;0.015430909389844365
3285246914299291124;2021-07;0.00525337218884788
3285246914299291124;2021-07;0.02418739648209467
3285246914299291124;2021-07;0.007071554007029699
3285246914299291124;2021-08;0.001780698975820927
3285246914299291124;2021-08;0.0018312040263259778
3285246914299291124;2021-08;0.004153902030627755
3285246914299291124;2021-08;0.003153679653679654
4170463992215954403;2021-07;0.011483233829661953
4170463992215954403;2021-08;0.06453783918762974
1536087798470875922;2021-07;0.15058018917287147
1536087798470875922;2021-07;0.11203371737959693
1536087798470875922;2021-07;0.11045669717757672
1536087798470875922;2021-08;0.09614852957258828
1536087798470875922;2021-08;0.0833137619887629
1536087798470875922;2021-08;0.09832436512002575
1536087798470875922;2021-08;0.09206589473755553
1536087798470875922;2021-08;0.09206589473755553
1536087798470875922;2021-08;0.10242026132315858
1536087798470875922;2021-08;0.08857165033851294
4675067298171588603;2021-07;0.13824634645330314
4675067298171588603;2021-07;0.16055413461208987
4675067298171588603;2021-07;0.15264533120803025
4675067298171588603;2021-08;0.09094453091112636
4675067298171588603;2021-08;0.10640936902292973
2346482557594782345;2021-07;0.03544369186668088
2346482557594782345;2021-07;0.03358231743004738
2346482557594782345;2021-08;0.008862922781490097
5058298901476893676;2021-07;0.009891417028278343
5058298901476893676;2021-07;0.011454608614825985
5058298901476893676;2021-07;0.009891417028278343
5058298901476893676;2021-08;0.016821239220613637
6217788509719675691;2021-07;0.0007023809523809524
6217788509719675691;2021-07;0.002874295914017781
6217788509719675691;2021-07;0.006916689634101564
6217788509719675691;2021-07;0.0015795739348370926
6217788509719675691;2021-08;0.005416395868008772
6217788509719675691;2021-08;0.012711865101122497
4795152981525833467;2021-07;0.00393054603348721
4795152981525833467;2021-07;0.009276883390674333
4795152981525833467;2021-08;0.09565178845566084
4795152981525833467;2021-08;0.009085193610314582
4785355632922927313;2021-07;0.10082604794013006
4785355632922927313;2021-07;0.10324323632704362
4785355632922927313;2021-07;0.10356767319642719
4785355632922927313;2021-08;0.08455579402365997
4785355632922927313;2021-08;0.06915641913369996
4785355632922927313;2021-08;0.09562853045599302
7268895973869107930;2021-07;0.004513638024890838
7268895973869107930;2021-07;0.006442731075862895
7710364735942975505;2021-07;0.007569045899386717
7710364735942975505;2021-08;0.016100755610603264
7710364735942975505;2021-08;0.052940821466594776
3095408468798675621;2021-07;0.02837381657091568
3095408468798675621;2021-08;0.002302336028751123
7177785309735471560;2021-07;0.009271653257785551
7177785309735471560;2021-07;0.00963468563634951
7177785309735471560;2021-07;0.010273513696456736
7177785309735471560;2021-08;0.011291055170123444
8510653215962746781;2021-07;0.053340235254659
5358243820364010940;2021-07;0.00183974358974359
5358243820364010940;2021-08;0.0023847816020990897
5358243820364010940;2021-08;0.0023716780252770967
5358243820364010940;2021-08;0.0013327526132404183
5358243820364010940;2021-08;0.00261262393520458
6927178425683104769;2021-07;0.022530725653671674
6927178425683104769;2021-07;0.004185195988790446
6927178425683104769;2021-08;0.0037548591321632796
6927178425683104769;2021-08;0.008940538556300894
1269153452773908541;2021-07;0.0019805807219600326
1269153452773908541;2021-08;0.008404197709950873
2006188298374001315;2021-07;0.0054782009266462085
7325545718770538459;2021-07;0.014051709290507168
7325545718770538459;2021-07;0.014887183938607355
7325545718770538459;2021-07;0.014887183938607355
7325545718770538459;2021-07;0.014887183938607355
7325545718770538459;2021-07;0.014134838327562604
7325545718770538459;2021-07;0.012758367739327309
7325545718770538459;2021-07;0.011665656264493474
7325545718770538459;2021-07;0.013257197095385219
7325545718770538459;2021-07;0.014887183938607355
7325545718770538459;2021-07;0.011205575905983405
7325545718770538459;2021-08;0.008025341506251437
7325545718770538459;2021-08;0.006331466654324987
7325545718770538459;2021-08;0.0094413440313047
7325545718770538459;2021-08;0.008964519875613504
7325545718770538459;2021-08;0.012082497950499496
7325545718770538459;2021-08;0.007544792307166769
7325545718770538459;2021-08;0.008964519875613504
8464809590757561185;2021-07;0.006380898417530871
8464809590757561185;2021-07;0.0025528003754693366
8464809590757561185;2021-08;0.0011448275862068966
8464809590757561185;2021-08;0.005675266105303123
8464809590757561185;2021-08;0.002217088658467969
8748106677402909629;2021-07;0.06618636475339386
312543480920432545;2021-07;0.012815933590111937
312543480920432545;2021-07;0.009520313113214019
312543480920432545;2021-07;0.007936074021154666
312543480920432545;2021-08;0.0053973144150170115
312543480920432545;2021-08;0.011831964299125324
1059336566956767188;2021-07;0.0026410824345146377
6186737197674630993;2021-07;0.005627336213294486
6186737197674630993;2021-08;0.01536887223208114
6186737197674630993;2021-08;0.09804695905281083
6186737197674630993;2021-08;0.005283186777092572
5606267905834401873;2021-07;0.028864435026223358
5606267905834401873;2021-08;0.033168563662522174
5606267905834401873;2021-08;0.034295118071383586
5606267905834401873;2021-08;0.040473964395602184
1097345589386012260;2021-07;0.007499833124354312
1097345589386012260;2021-08;0.01652889166698596
2763141362035716801;2021-07;0.00688886607564826
3022528659032597047;2021-07;0.01261496725575341
3022528659032597047;2021-07;0.006269169391793179
3022528659032597047;2021-08;0.09366585248071636
3022528659032597047;2021-08;0.005760298731688809
3022528659032597047;2021-08;0.004930960900925556
8015571584405428572;2021-07;0.031157913702832083
8015571584405428572;2021-08;0.13016484012947932
8015571584405428572;2021-08;0.025103052408762268
8015571584405428572;2021-08;0.02627896273167847
6721448955097663572;2021-07;0.013535027609132846
6721448955097663572;2021-07;0.007464672013809946
6721448955097663572;2021-07;0.01229228954730983
6721448955097663572;2021-07;0.012792134094303988
6721448955097663572;2021-07;0.019625189906196584
